SK_ID_CURR,TARGET
371978,0.023215844854712488
371980,0.0198271032422781
371988,0.013718217704445123
372020,0.07924594953656197
372043,0.10650618076324463
372060,0.11705778986215591
372070,0.02541924212127924
372082,0.025213702768087386
372085,0.09637598618865013
372090,0.045720578730106355
372091,0.17477385997772216
372112,0.04112979955971241
372115,0.09992470890283585
372132,0.032814063131809235
372134,0.2215998500585556
372136,0.04726262241601944
372142,0.0919172190129757
372145,0.10629004538059235
372146,0.146997806429863
372159,0.0401622723788023
372172,0.03886209316551685
372179,0.1302626460790634
372183,0.02034267634153366
372184,0.012989976070821285
372192,0.00946984365582466
372234,0.029314789548516275
372239,0.16706954538822175
372244,0.010305356048047543
372268,0.08532564640045166
372287,0.06240624263882637
372289,0.10281059145927429
372292,0.03334873393177986
372301,0.06986734047532081
372315,0.0372886274009943
372316,0.16755985617637634
372328,0.13339352756738662
372337,0.017170572467148305
372347,0.22853737473487853
372350,0.15020407140254974
372381,0.02954705059528351
372382,0.14922618269920349
372384,0.05580708459019661
372393,0.07367032915353774
372398,0.16032647490501403
372399,0.06358846873044968
372400,0.04817697629332542
372402,0.013983850553631782
372410,0.10793573409318924
372415,0.06992701515555381
372425,0.031952418759465216
372428,0.027769872918725014
372430,0.04780995845794678
372431,0.035082487389445305
372449,0.03433477319777012
372452,0.01911685857921839
372453,0.016117313876748085
372460,0.12774410396814345
372463,0.333331236243248
372471,0.21845236718654631
372484,0.08222184926271439
372486,0.09976609796285629
372489,0.07655450701713562
372506,0.23894393742084502
372513,0.01842065453529358
372527,0.27977476119995115
372568,0.19562965929508208
372596,0.0208893321454525
372606,0.011178562231361867
372617,0.03120959661900997
372618,0.0818016141653061
372622,0.08614293187856674
372624,0.06806387007236481
372633,0.06273656412959099
372637,0.062342208623886106
372643,0.063176678866148
372644,0.017481247521936895
372656,0.1297546222805977
372662,0.018279368057847023
372664,0.025769044086337088
372666,0.01571925338357687
372672,0.04795652478933334
372674,0.03640542682260275
372693,0.0661346897482872
372704,0.03828759267926216
372719,0.08322964608669281
372727,0.08910100124776363
372740,0.11817957758903504
372745,0.031563952937722205
372753,0.10053948163986207
372762,0.019416261091828348
372764,0.09974526539444924
372771,0.08938191682100297
372772,0.13691236227750778
372789,0.07496627867221832
372793,0.11705141514539719
372799,0.029983824118971825
372806,0.35157461166381837
372809,0.08642506524920464
372829,0.18027959167957305
372848,0.023257733136415482
372850,0.052187676355242726
372853,0.12537131756544112
372854,0.03810395300388336
372858,0.06460129767656327
372861,0.04746412932872772
372863,0.07157881855964661
372876,0.09432355016469955
372878,0.03424960561096668
372893,0.19046927690505983
372894,0.05792788788676262
372911,0.041516146063804625
372912,0.10810704976320266
372924,0.12518804222345353
372942,0.09376687854528427
372946,0.270268988609314
372955,0.03710869736969471
372956,0.04882292598485947
372957,0.14851856529712676
372984,0.14120924025774
372993,0.07944857180118561
372995,0.29770464897155763
372997,0.024323085322976112
373014,0.07449050545692444
373018,0.14318436831235887
373022,0.04139886759221554
373023,0.026526576653122903
373029,0.03348162807524204
373063,0.012973851151764393
373071,0.12302254438400269
373075,0.1496238335967064
373088,0.03848211951553822
373089,0.022084913775324823
373098,0.04906357564032078
373101,0.09874398112297059
373112,0.03888450153172016
373114,0.049665453657507894
373118,0.18800758123397826
373120,0.17791761904954911
373121,0.030400880426168442
373122,0.023851822316646575
373138,0.23767471313476562
373145,0.05603656880557537
373153,0.04162515848875046
373154,0.12376641929149627
373155,0.05665257349610329
373159,0.1491268664598465
373167,0.07706251889467239
373190,0.023360267654061316
373195,0.10521621257066727
373202,0.037238729372620585
373205,0.04077254123985767
373209,0.030590835958719254
373215,0.10810744166374206
373222,0.1729705289006233
373239,0.018520907685160636
373240,0.1473069593310356
373247,0.08821544051170349
373251,0.038407784700393674
373260,0.011891853995621204
373284,0.02831507511436939
373286,0.017159252613782882
373292,0.06470881775021553
373297,0.02277001179754734
373299,0.32166346311569216
373305,0.15932680666446686
373307,0.0866961121559143
373323,0.014763378351926804
373327,0.045268820226192476
373328,0.03238497041165829
373363,0.12283011227846145
373390,0.028048446215689183
373396,0.01571080107241869
373407,0.0949753075838089
373413,0.1324741929769516
373437,0.05704439654946327
373445,0.02914709970355034
373448,0.02705986239016056
373458,0.06102416142821312
373464,0.028896118514239788
373472,0.25490703880786897
373474,0.03504647351801395
373475,0.04587298333644867
373480,0.042391355708241464
373484,0.05160439610481262
373491,0.16612736880779266
373493,0.13525868952274323
373504,0.023020004853606224
373537,0.0634778767824173
373542,0.08799503594636918
373545,0.06530984826385974
373554,0.0857903704047203
373559,0.3801919221878052
373560,0.01750369220972061
373562,0.07541610673069954
373565,0.045505061745643616
373573,0.07828074097633361
373577,0.10355377346277236
373591,0.10538261532783508
373592,0.08524895161390304
373596,0.021884453669190406
373598,0.12451050728559494
373600,0.038777738064527514
373605,0.02703650835901499
373607,0.009459930751472712
373616,0.044292575865983966
373618,0.028642427548766135
373624,0.006748904567211866
373630,0.03587123602628708
373631,0.05059853345155716
373634,0.05163927711546421
373646,0.04876511096954346
373651,0.06804484017193317
373669,0.2772890031337738
373682,0.0276995949447155
373716,0.09600879997015
373751,0.18537286520004273
373756,0.20298644602298738
373757,0.043233327195048334
373767,0.030541695654392242
373778,0.01635996103286743
373780,0.015969403274357318
373781,0.13571342080831528
373796,0.08683913946151733
373801,0.02037067748606205
373805,0.056419332325458524
373811,0.02366310842335224
373815,0.021118622459471225
373820,0.11967321634292602
373833,0.005854090955108404
373839,0.08687742054462433
373841,0.02962603382766247
373871,0.053021685034036634
373875,0.16495282500982283
373893,0.05844210088253021
373894,0.3249695897102356
373898,0.046816888451576236
373899,0.24895596206188203
373908,0.1821956604719162
373909,0.033263521268963814
373911,0.060698670148849485
373918,0.03147674407809973
373927,0.023840492591261864
373938,0.13834782540798188
373943,0.1724834233522415
373946,0.04204182140529156
373948,0.07884525805711746
373953,0.19835837185382843
373956,0.06606909483671189
373984,0.028729325532913207
373985,0.07823816686868668
373986,0.17498932927846908
374002,0.047568711638450625
374014,0.010599302779883146
374015,0.13878155499696732
374024,0.0159540094435215
374029,0.05820213779807091
374034,0.018798207491636278
374039,0.02644299603998661
374042,0.15626928955316544
374048,0.07437269315123558
374051,0.13013704046607016
374054,0.01676850039511919
374055,0.0668371394276619
374061,0.08368863463401795
374075,0.13403988629579544
374087,0.015807097777724266
374101,0.19978291988372804
374103,0.08123430907726288
374114,0.10160139054059983
374116,0.2800593852996826
374119,0.084080670773983
374121,0.0672033429145813
374133,0.05625025257468223
374134,0.009264900721609593
374140,0.017778171598911284
374141,0.13910412341356276
374145,0.09357830584049225
374155,0.023391492292284967
374163,0.14232398048043252
374169,0.16144479513168336
374173,0.07078890278935432
374188,0.12855358868837358
374199,0.017550913244485856
374200,0.04612810499966145
374207,0.04457120969891548
374225,0.06516914740204811
374226,0.02017809487879276
374227,0.052912767976522446
374249,0.09138498902320862
374254,0.09536965191364288
374284,0.016546471789479256
374293,0.08514416739344596
374296,0.08133068531751633
374297,0.1048619121313095
374298,0.04319559372961521
374307,0.020746174454689025
374320,0.1136788085103035
374322,0.11493089199066162
374324,0.015749807469546795
374328,0.06115908026695251
374334,0.022208711504936217
374341,0.018585579097270967
374343,0.17784262001514434
374346,0.017816106043756007
374359,0.16644037365913392
374374,0.06223047599196434
374381,0.08746744692325592
374400,0.02788856588304043
374405,0.08038063012063504
374409,0.07430490255355834
374420,0.10936905294656754
374442,0.10383761823177337
374443,0.07360494583845138
374445,0.11078399121761322
374447,0.15764497518539428
374452,0.11084244549274444
374458,0.038144901767373084
374485,0.025172204710543156
374487,0.03433881513774395
374496,0.011282880790531635
374503,0.08429119437932968
374518,0.03942659050226212
374519,0.010361255146563053
374532,0.023569527454674243
374534,0.020257699117064477
374536,0.012142732180655003
374546,0.014028137177228927
374559,0.011059735901653767
374568,0.10827297568321229
374573,0.07140901163220406
374582,0.015591469407081605
374585,0.01742165833711624
374598,0.014253406040370464
374606,0.09184949025511742
374612,0.01571080107241869
374617,0.022609173320233822
374619,0.014863954856991768
374626,0.05204826518893242
374646,0.04759494811296463
374653,0.11541209518909454
374656,0.032803235948085784
374664,0.04145481921732426
374666,0.0867120236158371
374677,0.12419643998146057
374679,0.07612540870904923
374682,0.08309947028756141
374700,0.08948804438114166
374703,0.07447173446416855
374705,0.11994507759809495
374720,0.15652670711278915
374724,0.14908089637756347
374731,0.027107759192585946
374732,0.043159132823348045
374734,0.09482125341892242
374759,0.03755408674478531
374770,0.10245915055274964
374774,0.03960103839635849
374777,0.21049809753894805
374788,0.034660116955637935
374796,0.09410935193300247
374799,0.0692367821931839
374813,0.17593571543693542
374819,0.010105373710393906
374826,0.21495071053504944
374827,0.07830695062875748
374832,0.07720490843057633
374837,0.015123222582042217
374844,0.21741338074207306
374848,0.21956385672092438
374853,0.10729855000972748
374854,0.03671186752617359
374856,0.01615749076008797
374864,0.16809893846511842
374868,0.020277051068842412
374888,0.02854161858558655
374891,0.05032312236726284
374892,0.02709242291748524
374896,0.03891292475163936
374909,0.07398643419146538
374911,0.029039407894015313
374912,0.03296593353152275
374913,0.2071813553571701
374916,0.025062527135014535
374917,0.055125218257308005
374923,0.09636741280555725
374933,0.20032818615436554
374935,0.04764644950628281
374940,0.040143633261322975
374941,0.018417778611183166
374943,0.028950773552060126
374951,0.13752707242965698
374967,0.19336653351783753
374970,0.13076793849468232
374990,0.22840700149536133
374993,0.1060744047164917
374994,0.11262043863534928
375015,0.014362049475312232
375017,0.16908777207136155
375018,0.031243440136313437
375021,0.047950107231736185
375023,0.04168732650578022
375030,0.14884836077690125
375038,0.013983850553631782
375040,0.10128132104873658
375041,0.12678911685943603
375052,0.012337724305689335
375061,0.14267554581165315
375064,0.024060679599642754
375076,0.06451731324195861
375086,0.23282322585582732
375109,0.08464540615677833
375118,0.22777378261089326
375133,0.021074141934514047
375140,0.14509665369987487
375156,0.13194158524274827
375168,0.05583517849445343
375170,0.07749892324209214
375182,0.03179089799523353
375187,0.18987036347389222
375188,0.04078374095261097
375197,0.02591768968850374
375201,0.022308126837015153
375204,0.10204550623893738
375216,0.16589083820581435
375225,0.007071562018245459
375231,0.007323153130710125
375234,0.010338721238076687
375241,0.07920235693454743
375242,0.1879003494977951
375244,0.03982428796589375
375246,0.0678599163889885
375257,0.027999253198504447
375290,0.01590762510895729
375292,0.024659017473459242
375293,0.0520992748439312
375295,0.023174186795949937
375296,0.019471313804388046
375300,0.06445735692977905
375322,0.07060106247663497
375332,0.06021750718355179
375338,0.06190973669290543
375342,0.01975657679140568
375365,0.03445796221494675
375367,0.05417095199227333
375384,0.08381170183420181
375418,0.029572926461696625
375464,0.14892695099115372
375477,0.05214517042040825
375485,0.06413427293300629
375496,0.025810408964753152
375534,0.045168569684028624
375544,0.044550078362226485
375556,0.11288703978061676
375588,0.04289949052035809
375589,0.015766268782317638
375594,0.12409723401069642
375629,0.05665505304932594
375649,0.06353286355733871
375654,0.18066295981407166
375696,0.08049346655607223
375758,0.02799106724560261
375795,0.160928975045681
375843,0.01671151500195265
375844,0.02940524462610483
375853,0.20540300905704498
375878,0.02226258013397455
375879,0.0498715303838253
375883,0.06160389818251133
375887,0.09937607645988464
375929,0.10887086391448975
375934,0.036865987628698346
375936,0.12487503737211228
375937,0.027433564886450768
375948,0.08950562626123429
375951,0.05358985140919685
375953,0.05555864125490188
375964,0.09091746658086777
375969,0.010694903135299683
375970,0.02854161858558655
375973,0.3895582616329193
375976,0.18423838317394256
375997,0.07186888754367829
376000,0.026619799435138702
376011,0.07549993023276329
376019,0.020200872048735618
376035,0.047419942915439606
376036,0.11685400903224945
376041,0.039622499421238896
376042,0.09782769232988357
376045,0.02285381443798542
376047,0.1586300924420357
376060,0.013324720412492752
376061,0.09638454914093017
376067,0.05908366777002812
376068,0.16294224113225936
376070,0.077391117811203
376074,0.007774840947240591
376075,0.044950564950704576
376076,0.08039390817284583
376078,0.05624442175030708
376080,0.07437269315123558
376081,0.03422516286373138
376082,0.07280866801738739
376083,0.10517610311508178
376084,0.08166750892996788
376086,0.021315263211727144
376087,0.009694855473935605
376088,0.029619557410478593
376089,0.032830055058002475
376090,0.06137930378317833
376091,0.12282882034778594
376092,0.09297228306531906
376093,0.023355844616889953
376094,0.23541397750377654
376095,0.2194142758846283
376096,0.15786151140928267
376097,0.09308594465255737
376098,0.17454176247119904
376206,0.011435844376683236
376209,0.08802693784236908
376225,0.0365714468061924
376239,0.02509598433971405
376247,0.0689705491065979
376248,0.03249960690736771
376252,0.04731909818947315
376257,0.10223406404256821
376273,0.026188480854034423
376274,0.033153397217392924
376275,0.011446495726704597
376279,0.07570875994861126
376283,0.060471928864717486
376284,0.0383432649075985
376288,0.03357991278171539
376289,0.12127671092748642
376292,0.03165782280266285
376298,0.06287210509181022
376301,0.051603689789772034
376311,0.04920545592904091
376312,0.11602709144353866
376313,0.06035511568188667
376316,0.019592995569109917
376317,0.05452595837414265
376319,0.03532646484673023
376320,0.10645223706960678
376321,0.1959967851638794
376322,0.041614120826125145
376325,0.21202832460403442
376326,0.0804530680179596
376328,0.09446640387177467
376329,0.09546031653881074
376330,0.039998378977179526
376332,0.02218778766691685
376334,0.10330470502376557
376335,0.10159189179539681
376336,0.2898069769144058
376337,0.08968091905117034
376338,0.3317140519618988
376339,0.017355307936668396
376340,0.029086795076727866
376341,0.1403513193130493
376343,0.12336428314447404
376344,0.06772905141115189
376345,0.02113260105252266
376346,0.13413118869066237
376347,0.19347070008516312
376348,0.0911344975233078
376349,0.14623335599899293
376350,0.019004092924296855
376351,0.0257747620344162
376352,0.011059735901653767
376353,0.025195617228746414
376354,0.03918670825660229
376355,0.013697106763720513
376356,0.04726301282644272
376357,0.012201256677508354
376360,0.06740942001342773
376445,0.08300700262188912
376447,0.04007944129407406
376449,0.06428043060004711
376470,0.010328209307044745
376483,0.08203907683491707
376484,0.03936015404760838
376486,0.042033400014042856
376487,0.06022026091814041
376488,0.08227723687887192
376491,0.11931300461292267
376492,0.0343515083193779
376494,0.2508177161216736
376495,0.2043415978550911
376496,0.04218563102185726
376497,0.26673562824726105
376498,0.03831262718886137
376502,0.07348410859704017
376503,0.10998794138431549
376504,0.10203724652528763
376506,0.04566572457551956
376509,0.16844967901706695
376515,0.03684692978858948
376517,0.07609016820788383
376518,0.2315874308347702
376519,0.32672255039215087
376520,0.08293278664350509
376521,0.10359188169240952
376522,0.04823633972555399
376523,0.03646913580596447
376524,0.06089298576116562
376527,0.11972929686307907
376530,0.05824897214770317
376531,0.12568471133708953
376532,0.13104791492223739
376533,0.1076308086514473
376534,0.19856430292129518
376535,0.043712330609560014
376537,0.06518647596240043
376538,0.08588353544473648
376539,0.035663703456521034
376546,0.038654185086488727
376594,0.0783625639975071
376595,0.10557381361722946
376614,0.07173847779631615
376616,0.013959937915205955
376617,0.02859126590192318
376618,0.09151323735713959
376619,0.11406068205833435
376620,0.021495554596185684
376627,0.14790874421596528
376630,0.018389705941081046
376631,0.1234687551856041
376632,0.024197540804743768
376633,0.06289757490158081
376635,0.09739239178597928
376636,0.13589733690023423
376637,0.021902046352624892
376639,0.28902402222156526
376640,0.017799854278564453
376642,0.04092947281897068
376643,0.04492481574416161
376644,0.029889451898634435
376645,0.03537147305905819
376646,0.07457998245954514
376648,0.10416286140680313
376650,0.02020195350050926
376651,0.02063880953937769
376652,0.19778571873903275
376732,0.031726475805044174
376733,0.05784872211515903
376734,0.08546842783689498
376756,0.033745620399713516
376804,0.017015918530523776
376856,0.2024325668811798
376869,0.10609145909547806
376893,0.04143628999590874
377045,0.05141084343194961
377088,0.028747401013970376
377137,0.14769438803195953
377138,0.03048386946320534
377159,0.03333645202219486
377176,0.11375408321619034
377201,0.05272919349372387
377226,0.16337673217058182
377335,0.020471059158444403
377358,0.14515515714883803
377362,0.01856821533292532
377363,0.026393522694706916
377389,0.1626376822590828
377426,0.16635433435440064
377427,0.044253043457865716
377429,0.03155679330229759
377441,0.044735641404986384
377449,0.16346285790205
377450,0.1328549399971962
377458,0.06069184355437755
377472,0.2165410339832306
377541,0.42948453426361083
377567,0.0323355633765459
377573,0.010327023826539517
377605,0.09582999497652053
377611,0.07553748786449432
377622,0.05256662592291832
377631,0.055740348249673846
377657,0.026632356643676757
377681,0.02280670665204525
377711,0.022133314982056618
377717,0.14032360762357712
377720,0.16195525377988815
377721,0.1939575582742691
377723,0.08740107417106628
377727,0.032484547793865205
377729,0.09474190399050712
377733,0.022077516466379166
377735,0.05852678045630455
377736,0.022903243079781532
377737,0.09679341167211533
377738,0.05596605911850929
377750,0.21836704313755034
377751,0.07229613959789276
377753,0.12285773456096649
377754,0.1384388193488121
377755,0.1635918766260147
377756,0.05676543116569519
377757,0.16539666205644607
377758,0.011024602595716715
377759,0.039554651081562045
377760,0.01502436101436615
377761,0.2269166886806488
377762,0.05521739199757576
377763,0.006917677726596594
377764,0.07739560008049011
377765,0.18420578688383102
377766,0.17705312818288804
377767,0.020881002210080622
377768,0.03292702734470367
377771,0.029186654835939407
377772,0.021364639326930047
377773,0.03877975717186928
377774,0.07944857180118561
377775,0.17707070112228393
377776,0.0328092847019434
377778,0.03789163790643215
377779,0.0919744998216629
377780,0.02578297983855009
377781,0.02975804153829813
377782,0.017898205667734146
377783,0.00983888041228056
377784,0.059263458102941514
377785,0.03823159299790859
377786,0.06747632548213005
377862,0.059038121998310086
377871,0.06896201819181443
377930,0.032431543618440625
377970,0.029423580318689347
377987,0.029787824861705302
377988,0.06258700229227543
377990,0.04484531618654728
377992,0.1529890388250351
377995,0.04941822625696659
378005,0.013298879191279412
378006,0.012235596217215062
378011,0.08297383338212967
378018,0.027463288977742195
378019,0.029274419695138932
378023,0.0764448069036007
378025,0.017131881788372993
378026,0.05718401595950127
378027,0.037179792672395705
378031,0.04964691027998924
378033,0.030521350726485253
378034,0.039644967019557956
378035,0.01189260622486472
378040,0.06555514484643936
378041,0.09360548332333565
378042,0.02794397659599781
378043,0.17630797624588013
378044,0.026410286128520966
378045,0.0909216582775116
378046,0.05782061405479908
378047,0.043637027963995934
378048,0.011754238978028297
378049,0.031218469515442847
378051,0.10416092425584793
378052,0.019176194071769716
378053,0.07161374017596245
378054,0.11780758686363697
378055,0.035623835399746895
378056,0.07630676403641701
378057,0.012165003828704357
378059,0.1737629473209381
378060,0.06322329491376877
378061,0.2562815934419632
378062,0.07759507298469544
378063,0.05444227084517479
378065,0.04553154185414314
378066,0.17815149426460267
378067,0.033706162869930265
378068,0.00981702134013176
378069,0.08866754919290543
378070,0.03594738990068436
378096,0.04090685024857521
378098,0.16232451498508454
378104,0.12013903558254242
378105,0.15084146559238434
378106,0.04763090796768665
378107,0.08013630211353302
378108,0.03766885288059711
378109,0.05327799171209335
378110,0.05367158725857735
378111,0.08592232614755631
378112,0.04600178822875023
378113,0.05272135399281978
378114,0.11730072349309921
378115,0.08258737921714783
378116,0.065092733502388
378117,0.12919543385505677
378119,0.04444355145096779
378120,0.0925004467368126
378121,0.09878801554441452
378122,0.01500254198908806
378123,0.15257377475500106
378124,0.025692204758524895
378136,0.07919257208704948
378181,0.018356021866202353
378184,0.14229950606822966
378190,0.03950933739542961
378263,0.031092661991715433
378300,0.017313387989997864
378304,0.28295612037181855
378305,0.06350533217191696
378311,0.0623092420399189
378313,0.025101278349757193
378314,0.15868467092514038
378317,0.06901473626494407
378320,0.12468689829111099
378322,0.0496018297970295
378325,0.10680041052401065
378327,0.19429194629192353
378328,0.10211434811353684
378329,0.026558297127485274
378330,0.015620911493897438
378331,0.07144362926483154
378334,0.02471371293067932
378335,0.036091094836592674
378336,0.009842002205550671
378339,0.02682468742132187
378340,0.07215092480182647
378341,0.04809882789850235
378342,0.11182387620210647
378343,0.02498544119298458
378344,0.0830728366971016
378345,0.2055075615644455
378346,0.011642554961144923
378347,0.2495363473892212
378348,0.07440515011548995
378349,0.35529027581214906
378350,0.19542310237884522
378351,0.07671939581632614
378352,0.018477481603622437
378353,0.03632545806467533
378354,0.047824515774846074
378355,0.1033457487821579
378356,0.11493844091892243
378427,0.0629764437675476
378434,0.1362222656607628
378564,0.010810004360973836
378671,0.08221818804740906
378689,0.019611285626888277
378710,0.2700217515230179
378755,0.07875330597162247
378887,0.023801833018660547
378907,0.16757765412330627
378924,0.021040703728795053
378944,0.0650631383061409
378945,0.0974419116973877
378991,0.03165956418961287
379009,0.059764474257826807
379025,0.16795955300331117
379046,0.08392090946435929
379047,0.05976213663816452
379048,0.08828270882368087
379052,0.058686019480228425
379065,0.03160778321325779
379066,0.1309250682592392
379076,0.055891404300928114
379080,0.16924767792224885
379085,0.27418839037418363
379086,0.14411797523498535
379087,0.1437261551618576
379089,0.03413323238492012
379094,0.043987416476011273
379095,0.13161641210317612
379101,0.03540942631661892
379102,0.08247844129800797
379103,0.057210634276270864
379105,0.13868257254362107
379108,0.04786544777452946
379111,0.12288548052310944
379112,0.06922663897275924
379113,0.33666064143180846
379114,0.050920219346880916
379115,0.03504540659487247
379116,0.05691841393709183
379117,0.09166916310787201
379118,0.03513684757053852
379119,0.4773524045944214
379120,0.15018802881240845
379121,0.017175180837512016
379123,0.03595747649669647
379124,0.030443810671567918
379126,0.09017211943864822
379127,0.012544282712042332
379128,0.021923528611660005
379129,0.05511327907443046
379131,0.23910856544971465
379132,0.19026135206222533
379133,0.17496535181999207
379134,0.18752042651176454
379178,0.02708380948752165
379266,0.011491743475198745
379268,0.1334039181470871
379291,0.03316760212182999
379296,0.04283416941761971
379301,0.03618817627429962
379313,0.03886952847242355
379318,0.1436568722128868
379319,0.25207342207431793
379329,0.06088672652840614
379336,0.20351828634738922
379348,0.10183035284280777
379356,0.05257986932992935
379357,0.11096819639205932
379363,0.32068670988082887
379385,0.2557634383440018
379408,0.020660408958792686
379432,0.026427244767546654
379437,0.05424014627933502
379440,0.04830707535147667
379456,0.0774849034845829
379457,0.021731616742908955
379463,0.10486725270748139
379464,0.10629966557025909
379467,0.16579019278287888
379469,0.08619257658720017
379470,0.034092779457569125
379472,0.19460614621639252
379473,0.028757498785853385
379474,0.04707797765731812
379475,0.06309059113264084
379476,0.13886827677488328
379481,0.23079717308282852
379482,0.12727768421173097
379483,0.1280818060040474
379484,0.05910372547805309
379485,0.46729719638824463
379486,0.0877563014626503
379487,0.01224927008152008
379488,0.028167673945426942
379490,0.041863948479294776
379491,0.04653999842703342
379492,0.076003797352314
379494,0.010964718367904424
379495,0.030840039998292924
379496,0.03486522324383259
379497,0.03067934587597847
379500,0.1109935037791729
379501,0.07329190522432327
379502,0.06752926781773567
379503,0.03947576694190502
379504,0.020176908001303673
379505,0.07474064081907272
379506,0.012037260644137859
379507,0.020215701311826706
379508,0.11034138947725296
379509,0.26472507119178773
379510,0.10433998703956604
379512,0.018781885132193567
379513,0.03732469491660595
379514,0.37516050338745116
379515,0.057626128941774366
379516,0.031169264763593673
379517,0.06218681260943413
379518,0.09847532212734222
379520,0.2255219668149948
379627,0.13378248810768129
379673,0.14735592305660247
379674,0.008051893208175898
379720,0.12952537536621095
379726,0.05581784248352051
379730,0.01802628133445978
379746,0.09342647492885589
379775,0.03377690315246582
379776,0.01571080107241869
379778,0.22674596309661865
379841,0.017588694766163825
379921,0.0355699997395277
379951,0.045453238859772684
380002,0.23704985082149505
380003,0.16200970113277435
380005,0.06313074380159378
380006,0.15158730149269103
380010,0.014710957184433937
380012,0.04984762594103813
380014,0.31765332221984866
380015,0.1798829436302185
380017,0.08484338372945785
380018,0.17393145263195037
380019,0.020866557210683822
380020,0.017835775017738344
380022,0.019758846424520016
380023,0.2083890974521637
380025,0.05447994954884052
380026,0.07380438148975373
380028,0.025694938376545906
380030,0.08932789862155914
380031,0.046139906346797946
380032,0.032458198443055156
380033,0.02079276479780674
380034,0.08045525252819061
380035,0.013380619511008263
380037,0.0520975086838007
380038,0.1660094901919365
380039,0.15406013727188111
380040,0.24042453467845917
380064,0.06071637496352196
380065,0.07866984754800796
380121,0.027595791220664977
380122,0.06113818846642971
380130,0.13394249528646468
380219,0.0239080922678113
380228,0.07578358501195907
380229,0.03988478146493435
380366,0.009916692599654197
380408,0.04442216455936432
380414,0.03413061797618866
380487,0.06901565194129944
380488,0.03173916190862656
380489,0.036760755255818366
380494,0.024196722358465195
380543,0.021488218754529952
380553,0.04867396168410778
380600,0.02000734508037567
380625,0.05195084847509861
380635,0.06585447490215302
380643,0.07627017199993133
380762,0.05454309657216072
380773,0.05354694649577141
380781,0.12372592091560364
380785,0.024340228550136088
380787,0.02307102605700493
380788,0.07014112770557404
380789,0.056115757673978806
380797,0.05385575592517853
380800,0.0319032359868288
380802,0.0694950357079506
380805,0.18123418986797332
380806,0.0798541933298111
380807,0.2953858464956284
380811,0.040365051850676535
380812,0.017313886620104312
380815,0.04114835113286972
380816,0.023473626375198363
380817,0.041408340260386464
380819,0.10813346803188324
380823,0.0061316401697695255
380824,0.06448071822524071
380825,0.13361461386084555
380826,0.08684849590063096
380827,0.2389601171016693
380828,0.059489062428474425
380830,0.01685310397297144
380831,0.03906797841191292
380832,0.1233334094285965
380833,0.025188620388507842
380834,0.019736165180802345
380836,0.16498005837202073
380837,0.05127018913626671
380838,0.07166103050112724
380839,0.014146129228174686
380840,0.07445665597915649
380841,0.07023125141859055
380879,0.02316833734512329
380901,0.012727030366659165
380928,0.031721219047904016
380956,0.030251146480441093
380979,0.08854348808526993
381037,0.01666052360087633
381047,0.11457483470439911
381074,0.03406927548348904
381104,0.026261476427316667
381121,0.19885550141334535
381130,0.1404595658183098
381133,0.029462460801005362
381139,0.01684974171221256
381141,0.21704962551593782
381142,0.026622403413057327
381145,0.018217317573726178
381152,0.030540673062205315
381153,0.10420309156179428
381154,0.17222678661346436
381156,0.032242171466350555
381160,0.04229178316891193
381164,0.24970338344573975
381168,0.04432695023715496
381171,0.07140380889177322
381173,0.14164214432239533
381174,0.07791140675544739
381176,0.029736646637320518
381178,0.18256915211677552
381179,0.041882864013314244
381182,0.0610367227345705
381185,0.024281638115644454
381187,0.0656874880194664
381189,0.030519919469952583
381190,0.06231719851493835
381191,0.0911920815706253
381192,0.15618706941604615
381193,0.03979209959506989
381194,0.01616252986714244
381195,0.04533439800143242
381198,0.012787578254938125
381199,0.025187168270349503
381200,0.09829439371824264
381201,0.16101634800434111
381202,0.016328050196170805
381203,0.13699161261320114
381204,0.15620738863945008
381205,0.06691163331270218
381259,0.01842065453529358
381288,0.03802090510725975
381289,0.04851721189916134
381335,0.06962827518582344
381344,0.025762227550148963
381367,0.04879297018051147
381376,0.011960060894489288
381381,0.09409733712673188
381397,0.01659876424819231
381406,0.08135301545262337
381412,0.06762392148375511
381421,0.23118103742599488
381424,0.030140337720513343
381427,0.13878318965435027
381428,0.22623757421970367
381429,0.027380305156111718
381430,0.04681333992630243
381434,0.2532022505998611
381435,0.01724370215088129
381436,0.06943031698465348
381437,0.013739692978560925
381438,0.19890598952770233
381439,0.05956348702311516
381444,0.01321818120777607
381446,0.008987929485738278
381447,0.2363843709230423
381449,0.29986163079738615
381450,0.01938346941024065
381453,0.14412796199321748
381454,0.03235668912529945
381455,0.13619531393051149
381456,0.15798694789409637
381457,0.028026082925498484
381458,0.010307123698294163
381459,0.05542350448668003
381460,0.05202498286962509
381461,0.14335425049066544
381462,0.13164992332458497
381463,0.05479706674814224
381464,0.21262873113155364
381465,0.03456038162112236
381466,0.09446532726287842
381467,0.14285351783037187
381468,0.03923248127102852
381469,0.23802051693201065
381470,0.08879573345184326
381471,0.15962906181812286
381472,0.019996483996510505
381473,0.030140337720513343
381475,0.0642530232667923
381476,0.02853863574564457
381477,0.08015753850340843
381478,0.027066148817539215
381479,0.12528865933418273
381480,0.19048410505056382
381481,0.011170211527496577
381482,0.01842065453529358
381483,0.09539548605680466
381495,0.12119486778974534
381545,0.012329928390681744
381580,0.0663469098508358
